X	Y	idxAnalysis	StdDev	Bead	Status	Status_2	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
385.4420858069184	268.1112127765217	0	6804.950517039183	<BeadTracker.Bead object at 0x000001544DEE56C8>	1	1	0	0	1	False	42.0	M270		0
385.3718764412719	268.1746669302136	0	8846.751517455432	<BeadTracker.Bead object at 0x00000153ED619908>	2	1	1	1	1	True	42.0	M270		1
385.6280752136217	267.94789025738936	0	1884.2503876996004	<BeadTracker.Bead object at 0x00000153E6BABC88>	3	1	2	2	1	False	42.0	M270		2
385.2960391166866	268.3901420583416	0	6425.183241742705	<BeadTracker.Bead object at 0x00000153E6BABA48>	1	2	3	3	2	True	29.0	M270		3
385.6858106350384	268.02719234857904	0	2053.2728498718234	<BeadTracker.Bead object at 0x00000153EC36F5C8>	3	2	5	5	1	False	29.0	M270		5
385.5334838189566	268.2725404320429	0	6495.246861356392	<BeadTracker.Bead object at 0x00000153E5D815C8>	1	3	6	6	2	True	25.0	M270		6
385.89797308936886	267.82975705377834	0	2012.73888006494	<BeadTracker.Bead object at 0x00000153E5D816C8>	3	3	8	8	1	False	25.0	M270		8
385.5841466164202	268.2462691521676	0	6553.993294266518	<BeadTracker.Bead object at 0x00000153E7D45AC8>	1	4	9	9	2	False	38.0	M270		9
385.9621441976662	267.94060214490725	0	9118.055333589504	<BeadTracker.Bead object at 0x00000153ED6D9908>	2	4	10	10	1	True	38.0	M270		10
385.653243466804	268.05069509773176	0	1881.364626585335	<BeadTracker.Bead object at 0x00000153ED6D9E88>	3	4	11	11	1	False	38.0	M270		11
385.7213709231472	268.29468065402864	0	6284.54504382333	<BeadTracker.Bead object at 0x0000015421955848>	1	5	12	12	2	True	19.0	M270		12
385.8939534246733	267.8662896849904	0	2157.2374933703445	<BeadTracker.Bead object at 0x00000153E4EAAE08>	3	5	14	14	1	False	19.0	M270		14
385.3477985598086	268.19625123709176	0	6305.829669851175	<BeadTracker.Bead object at 0x00000153E4EAA2C8>	1	6	15	15	2	True	21.0	M270		15
385.6831059677008	268.0193576588039	0	2172.401263069387	<BeadTracker.Bead object at 0x00000153E5193508>	3	6	17	17	1	False	21.0	M270		17
385.5153767000687	268.09986997820545	1	5613.594074254298	<BeadTracker.Bead object at 0x00000153E5193448>	0	0	18	18	1	True	61.0	M270		18
385.5135980308957	268.0225914640829	1	8293.954525426412	<BeadTracker.Bead object at 0x00000154160B1488>	0	0	19	19	1	True	101.0	M270		19
385.6630451183615	268.0515459964875	1	8908.62117737819	<BeadTracker.Bead object at 0x00000154160B1FC8>	0	0	20	20	1	True	63.0	M270		20
385.48582985421774	267.9533827406968	1	8954.551631351365	<BeadTracker.Bead object at 0x00000153F19BA0C8>	0	0	30	30	1	True	59.0	M270		30
385.47477374440575	267.8753741919444	1	8941.912381588181	<BeadTracker.Bead object at 0x000001542077C908>	0	0	33	33	1	True	59.0	M270		33
385.52561167690186	267.0992182672372	1	8976.614253281165	<BeadTracker.Bead object at 0x00000153EC386E88>	0	0	45	45	1	True	62.0	M270		45
