X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
438.354	191.02	0	9198.668	<BeadTracker.Bead object at 0x0000023198E2AAC8>	1.0	1	0	0	0	True	-818.0	M450		0
438.508	190.816	0	2453.521	<BeadTracker.Bead object at 0x0000023198E2AA48>	2.0	1	1	1	0	False	-818.0	M450		1
438.868	190.914	0	1165.649	<BeadTracker.Bead object at 0x00000231983E8B88>	3.0	1	2	2	0	False	-818.0	M450		2
438.378	191.159	0	9026.542	<BeadTracker.Bead object at 0x0000023198675048>	1.0	2	3	3	0	True	-816.0	M450		3
438.386	190.911	0	2366.752	<BeadTracker.Bead object at 0x000002319C4B1B08>	2.0	2	4	4	0	False	-816.0	M450		4
438.876	190.837	0	1104.768	<BeadTracker.Bead object at 0x0000023198675AC8>	3.0	2	5	5	0	False	-816.0	M450		5
438.459	191.02	0	9037.758	<BeadTracker.Bead object at 0x00000231983E8D88>	1.0	3	6	6	0	True	-818.0	M450		6
438.595	191.061	0	2271.032	<BeadTracker.Bead object at 0x00000231983E8C48>	2.0	3	7	7	0	False	-818.0	M450		7
438.92	191.043	0	1073.911	<BeadTracker.Bead object at 0x000002319D73C9C8>	3.0	3	8	8	0	False	-818.0	M450		8
438.591	191.276	0	8813.329	<BeadTracker.Bead object at 0x000002319D73CC08>	1.0	4	9	9	0	True	-845.0	M450		9
438.592	191.019	0	2195.727	<BeadTracker.Bead object at 0x000002319D73C0C8>	2.0	4	10	10	0	False	-845.0	M450		10
439.065	190.921	0	1093.247	<BeadTracker.Bead object at 0x00000231983F63C8>	3.0	4	11	11	0	False	-845.0	M450		11
438.53	191.304	0	8815.927	<BeadTracker.Bead object at 0x00000231983F9788>	1.0	5	12	12	0	True	-846.0	M450		12
438.603	191.076	0	2142.598	<BeadTracker.Bead object at 0x0000023199A78D88>	2.0	5	13	13	0	False	-846.0	M450		13
439.048	191.132	0	1061.601	<BeadTracker.Bead object at 0x00000231983F9308>	3.0	5	14	14	0	False	-846.0	M450		14
438.597	191.46	0	8883.427	<BeadTracker.Bead object at 0x000002319D73C048>	1.0	6	15	15	0	True	-846.0	M450		15
438.747	191.293	0	2131.706	<BeadTracker.Bead object at 0x0000023198411D88>	2.0	6	16	16	0	False	-846.0	M450		16
439.015	191.2	0	1032.361	<BeadTracker.Bead object at 0x00000231983F6708>	3.0	6	17	17	0	False	-846.0	M450		17
438.417	191.39	0	8791.271	<BeadTracker.Bead object at 0x00000231983F9208>	1.0	7	18	18	0	True	-849.0	M450		18
438.648	191.39	0	2156.528	<BeadTracker.Bead object at 0x00000231983F6D48>	2.0	7	19	19	0	False	-849.0	M450		19
438.943	191.398	0	1055.105	<BeadTracker.Bead object at 0x00000231983F9488>	3.0	7	20	20	0	False	-849.0	M450		20
438.566	191.473	0	8834.55	<BeadTracker.Bead object at 0x00000231983F6F08>	1.0	8	21	21	0	True	-845.0	M450		21
438.658	191.21	0	2122.009	<BeadTracker.Bead object at 0x0000023156F04708>	2.0	8	22	22	0	False	-845.0	M450		22
439.024	191.163	0	1040.699	<BeadTracker.Bead object at 0x0000023156F04448>	3.0	8	23	23	0	False	-845.0	M450		23
438.392	191.494	0	8868.502	<BeadTracker.Bead object at 0x000002315E75AA08>	1.0	9	24	24	0	True	-845.0	M450		24
438.521	191.281	0	2125.535	<BeadTracker.Bead object at 0x00000231983F6D88>	2.0	9	25	25	0	False	-845.0	M450		25
438.779	191.308	0	1056.446	<BeadTracker.Bead object at 0x0000023198411F48>	3.0	9	26	26	0	False	-845.0	M450		26
