X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
434.966	426.99	0	6650.635	<BeadTracker.Bead object at 0x0000023199D8EEC8>	3.0	1	2	2	1	True	203.0	M450	M450	2
435.129	426.558	0	6539.377	<BeadTracker.Bead object at 0x000002319842FC08>	3.0	2	5	5	1	True	209.0	M450	M450	5
435.532	425.877	0	6628.27	<BeadTracker.Bead object at 0x000002319C2C8BC8>	3.0	3	8	8	1	True	200.0	M450	M450	8
436.444	425.648	0	6821.089	<BeadTracker.Bead object at 0x0000023199637348>	3.0	4	11	11	1	True	203.0	M450	M450	11
436.886	425.477	0	6764.494	<BeadTracker.Bead object at 0x000002315B722048>	3.0	5	14	14	1	True	204.0	M450	M450	14
437.006	425.024	0	6679.139	<BeadTracker.Bead object at 0x00000231996396C8>	3.0	6	17	17	1	True	200.0	M450	M450	17
437.753	424.551	0	6519.891	<BeadTracker.Bead object at 0x000002319963EB08>	3.0	7	20	20	1	True	220.0	M450	M450	20
437.978	423.998	0	6599.956	<BeadTracker.Bead object at 0x00000231CA8D4188>	3.0	8	23	23	1	True	219.0	M450	M450	23
438.624	424.492	0	6885.504	<BeadTracker.Bead object at 0x000002319827F808>	3.0	9	26	26	1	True	200.0	M450	M450	26
438.87	424.439	0	6931.457	<BeadTracker.Bead object at 0x0000023199D49EC8>	3.0	10	29	29	1	True	178.0	M450	M450	29
439.405	424.06	0	6914.399	<BeadTracker.Bead object at 0x0000023198E1B548>	3.0	11	32	32	1	True	181.0	M450	M450	32
439.126	424.861	0	7032.484	<BeadTracker.Bead object at 0x0000023198DFD948>	3.0	12	35	35	1	True	180.0	M450	M450	35
438.948	424.769	0	7248.792	<BeadTracker.Bead object at 0x0000023199D9D208>	3.0	13	38	38	1	True	173.0	M450	M450	38
438.7	425.166	0	7292.984	<BeadTracker.Bead object at 0x0000023198163688>	3.0	14	41	41	1	True	170.0	M450	M450	41
438.296	425.076	0	7245.468	<BeadTracker.Bead object at 0x00000231982D4C88>	3.0	15	44	44	1	True	172.0	M450	M450	44
438.444	425.116	0	7308.558	<BeadTracker.Bead object at 0x0000023199D46D48>	3.0	16	47	47	1	True	179.0	M450	M450	47
437.683	421.947	0	6924.885	<BeadTracker.Bead object at 0x000002315B4B9208>	3.0	17	50	50	1	True	179.0	M450	M450	50
438.705	423.688	0	7270.458	<BeadTracker.Bead object at 0x0000023198439BC8>	3.0	18	53	53	1	True	153.0	M450	M450	53
437.797	425.149	0	7240.841	<BeadTracker.Bead object at 0x0000023198169348>	3.0	19	56	56	1	True	173.0	M450	M450	56
434.196	461.182	0	7342.821	<BeadTracker.Bead object at 0x0000023199AB3C48>	3.0	20	59	59	1	True	163.0	M450	M450	59
458.123	411.631	0	5111.588	<BeadTracker.Bead object at 0x000002315B676308>	3.0	24	71	71	1	True	203.0	M450	M450	71
457.612	401.013	0	4355.119	<BeadTracker.Bead object at 0x000002319C2F1948>	3.0	25	74	74	1	True	243.0	M450	M450	74
458.468	400.745	0	4383.517	<BeadTracker.Bead object at 0x000002319C2EC088>	3.0	26	77	77	1	True	283.0	M450	M450	77
460.031	398.774	0	4611.569	<BeadTracker.Bead object at 0x000002315B704C48>	3.0	27	80	80	1	True	323.0	M450	M450	80
465.426	378.582	0	4869.844	<BeadTracker.Bead object at 0x000002315BA54A08>	3.0	28	83	83	1	True	346.0	M450	M450	83
464.833	378.951	0	5133.146	<BeadTracker.Bead object at 0x0000023199A563C8>	3.0	29	86	86	1	True	323.0	M450	M450	86
464.89	378.355	0	5117.671	<BeadTracker.Bead object at 0x000002319964B408>	3.0	30	89	89	1	True	319.0	M450	M450	89
464.687	378.807	0	5359.878	<BeadTracker.Bead object at 0x0000023199D56D48>	3.0	31	92	92	1	True	324.0	M450	M450	92
464.355	377.753	0	5295.85	<BeadTracker.Bead object at 0x0000023198171748>	3.0	32	95	95	2	True	287.0	M450	M450	95
463.942	378.098	0	5543.409	<BeadTracker.Bead object at 0x0000023197EE38C8>	3.0	33	98	98	1	True	288.0	M450	M450	98
463.827	378.324	0	5677.269	<BeadTracker.Bead object at 0x0000023197F1EF48>	3.0	34	101	101	2	True	283.0	M450	M450	101
